자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
타이어테크 동해점,3,강원특별자치도 동해시 동해대로 5054,강원특별자치도 동해시 효가동 282-5,37.497286,129.111047,2021-01-26,554,1,,,,09:00,18:00,033-522-5054,강원특별자치도 동해시청,033-530-2250,2026-02-02
(주)성경타이어,3,강원특별자치도 동해시 동해대로 5054(효가동),강원특별자치도 동해시 효가동 282-5,37.49727862,129.1110507,2017-06-16,554,1,,,,09:00,18:00,070-5102-2626,강원특별자치도 동해시청,033-530-2250,2026-02-02
타이어프로 효가점,3,강원특별자치도 동해시 동해대로 5052(효가동),강원특별자치도 동해시 효가동 282-6,37.49702562,129.1111261,2005-06-16,124,1,,,,09:00,18:00,033-522-3124,강원특별자치도 동해시청,033-530-2250,2026-02-02
카프리,3,강원특별자치도 동해시 도새뚝길 3(효가동),강원특별자치도 동해시 효가동 284-7,37.49670806,129.1113589,2013-07-12,132,1,,,,09:00,18:00,033-521-9171,강원특별자치도 동해시청,033-530-2250,2026-02-02
삼성정비공업사,3,강원특별자치도 동해시 동해대로 5087(효가동),강원특별자치도 동해시 효가동 348-1,37.50023048,129.1104725,1997-07-25,198,1,,,,09:00,18:00,033-533-4982,강원특별자치도 동해시청,033-530-2250,2026-02-02
주형카센타,3,강원특별자치도 동해시 동해대로 5132(효가동),강원특별자치도 동해시 효가동 361-1,37.50352113,129.1083611,2007-08-30,679.5,1,,,,09:00,18:00,033-521-2235,강원특별자치도 동해시청,033-530-2250,2026-02-02
동국정비,3,강원특별자치도 동해시 동해대로 5128(효가동),강원특별자치도 동해시 효가동 361-32,37.50337263,129.1088226,2005-12-16,354,1,,,,09:00,18:00,033-522-2110,강원특별자치도 동해시청,033-530-2250,2026-02-02
동해오토밋션,3,강원특별자치도 동해시 분토길 4,강원특별자치도 동해시 효가동 471-17,37.49687061,129.1102518,2013-11-19,345,1,,,,09:00,18:00,033-521-6866,강원특별자치도 동해시청,033-530-2250,2026-02-02
혼다카센타,3,강원특별자치도 동해시 효자로 727(효가동),강원특별자치도 동해시 효가동 67-1,37.49278319,129.1138338,1998-10-13,131,3,,,,09:00,18:00,033-521-6006,강원특별자치도 동해시청,033-530-2250,2026-02-02
쌍용자동차동해서비스프라자,3,강원특별자치도 동해시 동해대로 4982(효가동),강원특별자치도 동해시 효가동 81,37.4906703,129.111439,2011-12-22,220,1,,,,09:00,18:00,033-521-8438,강원특별자치도 동해시청,033-530-2250,2026-02-02
예원카정비,3,강원특별자치도 동해시 동해대로 4986,강원특별자치도 동해시 효가동 84-1,37.49103311,129.1111843,2009-06-08,109,1,,,,09:00,18:00,033-522-4869,강원특별자치도 동해시청,033-530-2250,2026-02-02
아남모터스,3,강원특별자치도 동해시 중앙로 177(천곡동),강원특별자치도 동해시 천곡동 1000-3,37.51674108,129.1168603,2021-11-01,264.1,1,,,,09:00,18:00,033-532-6344,강원특별자치도 동해시청,033-530-2250,2026-02-02
JS모터스,3,강원특별자치도 동해시 중앙로 38(용정동),강원특별자치도 동해시 용정동 233-14,37.507363,129.1231822,2023-12-26,1954,1,,,,09:00,18:00,,강원특별자치도 동해시청,033-530-2250,2026-02-02
한섬,3,강원특별자치도 동해시 효자로 592-1,강원특별자치도 동해시 동회동 372-3,37.489208,129.099837,2023-12-26,120,1,,,,09:00,18:00,,강원특별자치도 동해시청,033-530-2250,2026-02-02
동동해현대서비스,1,강원특별자치도 동해시 동해대로 4762(단봉동),강원특별자치도 동해시 단봉동 270-1,37.4766392,129.1211087,2025-11-14,4297,1,,,,09:00,18:00,033-522-6000,강원특별자치도 동해시청,033-530-2250,2026-02-02
