자동차정비업체명,자동차정비업체종류,소재지도로명주소,소재지지번주소,위도,경도,사업등록일자,면적,영업상태,폐업일자,휴업시작일자,휴업종료일자,운영시작시각,운영종료시각,전화번호,관리기관명,관리기관전화번호,데이터기준일자
톨게이트카,3,충청북도 음성군 대소면 대금로 235,,36.978398,127.468380,2013-11-19,180.39,1,,,,09:00,18:00,043-882-8202,충청북도 음성군,043-871-3883,2025-12-26
다온카센터,3,충청북도 음성군 금왕읍 응천서길15번길 12,,36.989789,127.594480,2013-11-20,85.04,1,,,,09:00,18:00,043-883-0113,충청북도 음성군,043-871-3883,2025-12-26
(주)현대자동차음성서비스,1,충청북도 음성군 금왕읍 무극로 145,,36.989152,127.577026,2013-11-28,2016,1,,,,09:00,18:00,043-883-1771,충청북도 음성군,043-871-3883,2025-12-26
주식회사 이봄,3,충청북도 음성군 감곡면 행군이길 59,,37.115420,127.654971,2014-06-05,65.14,1,,,,09:00,18:00,043-882-8006,충청북도 음성군,043-871-3883,2025-12-26
서울부란자,4,,충청북도 음성군 감곡면 오궁리 304,37.115842,127.654260,2014-06-05,352,1,,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
(주)전국특장,1,충청북도 음성군 대소면 대금로 794,,36.976021,127.524207,2014-06-24,0,1,,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
현대감곡상용서비스주식회사,1,충청북도 음성군 감곡면 중간말길16번길 59,,37.111785,127.703742,2014-07-30,3777.03,1,,,,09:00,18:00,043-871-1111,충청북도 음성군,043-871-3883,2025-12-26
진모터스,3,,충청북도 음성군 대소면 성본리 381,36.977976,127.524105,2014-11-28,107.2,1,,,,09:00,18:00,043-878-6550,충청북도 음성군,043-871-3883,2025-12-26
대원모터스,3,,충청북도 음성군 감곡면 왕장리 453,37.118255,127.638405,2014-12-30,91.02,1,,,,09:00,18:00,043-881-5185,충청북도 음성군,043-871-3883,2025-12-26
금강자동차정비,3,충청북도 음성군 금왕읍 음성로1230번길 5,,36.998724,127.598241,2015-03-31,231,1,,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
타이어랜드,3,,충청북도 음성군 대소면 대풍리 581,36.985937,127.457633,2015-05-13,483,1,,,,09:00,18:00,043-535-4245,충청북도 음성군,043-871-3883,2025-12-26
이편한 타이어 장착점,3,,충청북도 음성군 대소면 성본리 381,36.977976,127.524105,2015-06-12,969,1,,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
대명종합카센터,3,충청북도 음성군 대소면 대금로 397,,36.972766,127.484704,2015-09-04,196,1,,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
티스테이션 충북혁신도시점,3,충청북도 음성군 맹동면 원중로 1526,,36.914771,127.533891,2015-11-02,284,1,,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
현대 자동차 블루핸즈(음성남부),3,충청북도 음성군 음성읍 음성로 39,,36.926335,127.685948,2015-11-02,247,1,,,,09:00,18:00,043-873-8208,충청북도 음성군,043-871-3883,2025-12-26
(주)혁신자동차공업사,1,충청북도 음성군 금왕읍 진성로 1893,,37.002783,127.578479,2016-02-04,962.1,1,,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
거성모터스,3,충청북도 음성군 대소면 신내로 443,,36.9766759,127.529292,2016-05-12,183.28,1,,,,09:00,18:00,043-882-3715,충청북도 음성군,043-871-3883,2025-12-26
대원자동차공업사,1,충청북도 음성군 삼성면 덕호로 102,,37.029322,127.499396,2016-08-19,1222.02,1,,,,09:00,18:00,043-882-5123,충청북도 음성군,043-871-3883,2025-12-26
대소타이어정비,3,충청북도 음성군 대소면 대금로 199,,36.980204,127.465177,2017-01-10,75,1,,,,09:00,18:00,043-882-8379,충청북도 음성군,043-871-3883,2025-12-26
바른1급종합정비공업사,1,충청북도 음성군 금왕읍 신개천로 104,,36.976877,127.594998,2017-03-22,702.27,1,,,,09:00,18:00,043-534-6551,충청북도 음성군,043-871-3883,2025-12-26
원라지에터,3,,충청북도 음성군 대소면 대풍리 564,36.986702,127.4536367,2017-07-12,100,1,,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
대박카프라자,3,충청북도 음성군 삼성면 대성로 231-1,,36.986126,127.500802,2017-07-12,191.27,1,,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
비산공업사,3,충청북도 음성군 소이면 충청대로 1780-1,,36.942081,127.7273959,2017-12-11,135,1,,,,09:00,18:00,043-872-9592,충청북도 음성군,043-871-3883,2025-12-26
형제대리점,3,,충청북도 음성군 삼성면 양덕리 397,37.019684,127.489895,2018-01-24,271.89,1,,,,09:00,18:00,043-877-2003,충청북도 음성군,043-871-3883,2025-12-26
혁신 대성모터스,3,충청북도 음성군 맹동면 원중로 1485,,36.911480,127.535875,2018-01-25,0,1,,,,09:00,18:00,043-881-4092,충청북도 음성군,043-871-3883,2025-12-26
준 모터스,3,충청북도 음성군 감곡면 장감로 214-1,,37.115412,127.643088,2018-03-13,166.42,1,,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
금왕카센타,3,충청북도 음성군 금왕읍 금일로 292,,37.003263,127.554487,2018-10-18,197.68,1,,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
(주)1급 한국모터스,1,충청북도 음성군 대소면 소석로 22,,36.966029,127.502628,2019-03-13,0,1,,,,09:00,18:00,043-881-8275,충청북도 음성군,043-871-3883,2025-12-26
탑 모터스,3,,충청북도 음성군 맹동면 두성리 1274,36.910269,127.544332,2019-06-12,211.67,1,,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
공단카센타,3,,충청북도 음성군 금왕읍 오선리 9,36.984108,127.5682942,2019-09-10,23,1,,,,09:00,18:00,043-877-4095,충청북도 음성군,043-871-3883,2025-12-26
전진건설로봇(주),1,충청북도 음성군 금왕읍 대금로 1264,,36.981960,127.574246,2019-11-26,1140,1,,,,09:00,18:00,043-879-2600,충청북도 음성군,043-871-3883,2025-12-26
대진자동차공업사,2,충청북도 음성군 금왕읍 덕금로 952,,36.970212,127.585486,2020-06-18,330,1,,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
다온정비,3,,충청북도 음성군 맹동면 두성리 1400,36.907537,127.543810,2021-05-13,124.1,1,,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
K&C(케이앤씨)모터스,3,충청북도 음성군 금왕읍 금일로 101-8,,36.994165,127.570269,2021-11-05,136.56,1,,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
블루핸즈 음성맹동점,3,충청북도 음성군 맹동면 진성로 723,,36.9124277,127.5291552,2022-05-11,641,1,,,,09:00,18:00,043-877-8419,충청북도 음성군,043-871-3883,2025-12-26
빠른정비,3,충청북도 음성군 맹동면 덕금로 352-1,,36.924377,127.559974,2022-05-12,206.6,1,,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
대소혁신타이어&스마트통신,3,충청북도 음성군 대소면 대동로 717,,36.9560461,127.5030641,2022-09-21,128.83,1,,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
한국타이어 음성대리점,3,충청북도 음성군 음성읍 중앙로 34,,36.927299,127.689514,2022-10-31,198.6,1,,,,09:00,18:00,043-872-3724,충청북도 음성군,043-871-3883,2025-12-26
다울 주식회사,1,,충청북도 음성군 음성읍 한벌리 707,36.946105,127.706481,2022-12-06,481.18,1,,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
(주)성우모터스,3,충청북도 음성군 대소면 한삼로251번길 73,,36.958743,127.486651,2023-02-15,60,1,,,,09:00,18:00,043-883-7671,충청북도 음성군,043-871-3883,2025-12-26
신타이어,3,충청북도 음성군 대소면 대금로 672,,36.971293,127.511613,2023-05-04,64,1,,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
타이어온,3,충청북도 음성군 대소면 대금로196번길 8,,36.979507,127.464373,2023-05-15,335.68,1,,,,09:00,18:00,043-753-7733,충청북도 음성군,043-871-3883,2025-12-26
썬모터스,3,충청북도 음성군 금왕읍 금석로24번길 2,,36.988423,127.600902,2023-06-08,254.35,1,,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
신화종합정비,3,충청북도 음성군 삼성면 덕정로 100,,37.020666,127.5027566,2023-06-13,181.2,1,,,,09:00,18:00,043-877-2200,충청북도 음성군,043-871-3883,2025-12-26
오토서비스,3,충청북도 음성군 대소면 대금로 672,,36.971293,127.511613,2023-10-04,120,1,,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
3급한일공업사,3,충청북도 음성군 대소면 대금로511번길 2,,36.966916,127.494930,1998-06-02,136.8,3,2023-08-09,,,09:00,18:00,043-881-2350,충청북도 음성군,043-871-3883,2025-12-26
올카(All Car),1,,충청북도 음성군 대소면 삼정리 611,36.964934,127.490776,2018-10-16,137.92,3,2018-12-31,,,09:00,18:00,043-000-0000,충청북도 음성군,043-871-3883,2025-12-26
